序号-时间	进程名	进程ID	动作	路径	参数	结果	
88-18:03:00.2141634	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-shenzhouttsvoicecommon_31bf3856ad364e35_none_fefec2321809573d\10.0\10.0.20348.2849	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-shenzhouttsvoicecommon_31bf3856ad364e35_none_fefec2321809573d\10.0 	0x00000000 [操作成功完成。  ]	
89-18:03:00.2141634	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Speech\Voices\Tokens\TTS_MS_EN-US_ZIRA_11.0\Attributes	-	0x00000000 [操作成功完成。  ]	
90-18:03:00.2141634	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Speech\Voices\Tokens\TTS_MS_EN-US_ZIRA_11.0	-	0x00000000 [操作成功完成。  ]	
91-18:03:00.2151603	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech\Engines\TTS\en-US\MSTTSLocEnUS.dat	-	0x00000000 [操作成功完成。  ]	
92-18:03:00.2151603	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech\Engines\TTS\en-US\M1033ZIR.APM	-	0x00000000 [操作成功完成。  ]	
93-18:03:00.2161567	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech\Engines\TTS\en-US\M1033ZIR.INI	-	0x00000000 [操作成功完成。  ]	
94-18:03:00.2161567	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech\Engines\TTS\en-US\M1033ZIR.Keyboard.NUS	-	0x00000000 [操作成功完成。  ]	
95-18:03:00.2161567	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-texttospeech-en-us_31bf3856ad364e35_none_ff182e5b00b68f6f\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-texttospeech-en-us_31bf3856ad364e35_none_ff182e5b00b68f6f\10.0 	0x00000000 [操作成功完成。  ]	
96-18:03:00.2161567	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-texttospeech-en-us_31bf3856ad364e35_none_ff182e5b00b68f6f\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-texttospeech-en-us_31bf3856ad364e35_none_ff182e5b00b68f6f\10.0 	0x00000000 [操作成功完成。  ]	
97-18:03:00.2171534	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\Voices\Tokens\TTS_MS_EN-US_ZIRA_11.0\Attributes	-	0x00000000 [操作成功完成。  ]	
98-18:03:00.2171534	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\Voices\Tokens\TTS_MS_EN-US_ZIRA_11.0	-	0x00000000 [操作成功完成。  ]	
99-18:03:00.2181504	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-texttospeech-en-us_31bf3856ad364e35_none_096cd8ad3517516a\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-texttospeech-en-us_31bf3856ad364e35_none_096cd8ad3517516a\10.0 	0x00000000 [操作成功完成。  ]	
100-18:03:00.2181504	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-texttospeech-en-us_31bf3856ad364e35_none_096cd8ad3517516a\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-texttospeech-en-us_31bf3856ad364e35_none_096cd8ad3517516a\10.0 	0x00000000 [操作成功完成。  ]	
101-18:03:00.2181504	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Speech_OneCore\Voices\Tokens\MSTTS_V110_zhCN_YaoyaoM\Attributes	-	0x00000000 [操作成功完成。  ]	
102-18:03:00.2181504	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Speech_OneCore\Voices\Tokens\MSTTS_V110_zhCN_YaoyaoM	-	0x00000000 [操作成功完成。  ]	
103-18:03:00.2191469	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Speech_OneCore\Voices\Tokens\MSTTS_V110_zhCN_HuihuiM\Attributes	-	0x00000000 [操作成功完成。  ]	
104-18:03:00.2191469	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Speech_OneCore\Voices\Tokens\MSTTS_V110_zhCN_HuihuiM	-	0x00000000 [操作成功完成。  ]	
105-18:03:00.2191469	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Speech_OneCore\Voices\Tokens\MSTTS_V110_zhCN_KangkangM\Attributes	-	0x00000000 [操作成功完成。  ]	
106-18:03:00.2191469	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Speech_OneCore\Voices\Tokens\MSTTS_V110_zhCN_KangkangM	-	0x00000000 [操作成功完成。  ]	
107-18:03:00.2191469	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Speech_OneCore\Voices\Tokens	-	0x00000000 [操作成功完成。  ]	
108-18:03:00.2191469	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Speech_OneCore\Voices	-	0x00000000 [操作成功完成。  ]	
109-18:03:00.2201434	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Hongyu.APM	-	0x00000000 [操作成功完成。  ]	
110-18:03:00.2201434	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Hongyu.bep	-	0x00000000 [操作成功完成。  ]	
111-18:03:00.2201434	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Hongyu.cmp	-	0x00000000 [操作成功完成。  ]	
112-18:03:00.2211405	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Hongyu.EnUS.apm	-	0x00000000 [操作成功完成。  ]	
113-18:03:00.2211405	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Hongyu.EnUS.INI	-	0x00000000 [操作成功完成。  ]	
114-18:03:00.2211405	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Hongyu.INI	-	0x00000000 [操作成功完成。  ]	
115-18:03:00.2221367	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\NUSData\M2052Hongyu.tbtdirection.TNU	-	0x00000000 [操作成功完成。  ]	
116-18:03:00.2221367	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\NUSData\M2052Hongyu.tbtdirection.unt	-	0x00000000 [操作成功完成。  ]	
117-18:03:00.2221367	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\NUSData\M2052Hongyu.tbtdirection.WIH	-	0x00000000 [操作成功完成。  ]	
118-18:03:00.2231335	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\NUSData\M2052Hongyu.tbtdirection.WVE	-	0x00000000 [操作成功完成。  ]	
119-18:03:00.2231335	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\NUSData\M2052Hongyu.voiceAssistant.TNU	-	0x00000000 [操作成功完成。  ]	
120-18:03:00.2241300	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\NUSData\M2052Hongyu.voiceAssistant.unt	-	0x00000000 [操作成功完成。  ]	
121-18:03:00.2241300	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\NUSData\M2052Hongyu.voiceAssistant.WIH	-	0x00000000 [操作成功完成。  ]	
122-18:03:00.2251270	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\NUSData\M2052Hongyu.voiceAssistant.WVE	-	0x00000000 [操作成功完成。  ]	
123-18:03:00.2251270	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Hongyu.zhCN.voiceAssistant.BR2	-	0x00000000 [操作成功完成。  ]	
124-18:03:00.2251270	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Huihui.apm	-	0x00000000 [操作成功完成。  ]	
125-18:03:00.2261234	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Huihui.EnUS.apm	-	0x00000000 [操作成功完成。  ]	
126-18:03:00.2261234	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Huihui.ini	-	0x00000000 [操作成功完成。  ]	
127-18:03:00.2261234	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Huihui.keyboard.NUS	-	0x00000000 [操作成功完成。  ]	
128-18:03:00.2271201	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Kangkang.APM	-	0x00000000 [操作成功完成。  ]	
129-18:03:00.2271201	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Kangkang.BEP	-	0x00000000 [操作成功完成。  ]	
130-18:03:00.2271201	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Kangkang.EnUS.APM	-	0x00000000 [操作成功完成。  ]	
131-18:03:00.2271201	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Kangkang.EnUS.BEP	-	0x00000000 [操作成功完成。  ]	
132-18:03:00.2281167	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Kangkang.EnUS.INI	-	0x00000000 [操作成功完成。  ]	
133-18:03:00.2281167	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\NUSData\M2052Kangkang.EnUS.keyboard.NU2	-	0x00000000 [操作成功完成。  ]	
134-18:03:00.2291134	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\NUSData\M2052Kangkang.EnUS.keyboard.RAD	-	0x00000000 [操作成功完成。  ]	
135-18:03:00.2291134	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\NUSData\M2052Kangkang.EnUS.keyboard.unt	-	0x00000000 [操作成功完成。  ]	
136-18:03:00.2301099	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\NUSData\M2052Kangkang.EnUS.keyboard.WIH	-	0x00000000 [操作成功完成。  ]	
137-18:03:00.2301099	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\NUSData\M2052Kangkang.EnUS.keyboard.WVE	-	0x00000000 [操作成功完成。  ]	
138-18:03:00.2301099	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Kangkang.INI	-	0x00000000 [操作成功完成。  ]	
139-18:03:00.2311065	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\NUSData\M2052Kangkang.keyboard.NU2	-	0x00000000 [操作成功完成。  ]	
140-18:03:00.2311065	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\NUSData\M2052Kangkang.keyboard.RAD	-	0x00000000 [操作成功完成。  ]	
141-18:03:00.2311065	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\NUSData\M2052Kangkang.keyboard.unt	-	0x00000000 [操作成功完成。  ]	
142-18:03:00.2321033	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\NUSData\M2052Kangkang.keyboard.WIH	-	0x00000000 [操作成功完成。  ]	
143-18:03:00.2321033	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\NUSData\M2052Kangkang.keyboard.WVE	-	0x00000000 [操作成功完成。  ]	
144-18:03:00.2321033	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Kangkang.TBT.NUS	-	0x00000000 [操作成功完成。  ]	
145-18:03:00.2321033	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Yaoyao.APM	-	0x00000000 [操作成功完成。  ]	
146-18:03:00.2330999	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Yaoyao.EnUS.APM	-	0x00000000 [操作成功完成。  ]	
147-18:03:00.2330999	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Yaoyao.EnUS.INI	-	0x00000000 [操作成功完成。  ]	
148-18:03:00.2330999	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Yaoyao.INI	-	0x00000000 [操作成功完成。  ]	
149-18:03:00.2340966	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\M2052Yaoyao.TBT.NUS	-	0x00000000 [操作成功完成。  ]	
150-18:03:00.2340966	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\MSTTSLocZhCN.dat	-	0x00000000 [操作成功完成。  ]	
151-18:03:00.2340966	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\MSTTSLocZhCN.INI	-	0x00000000 [操作成功完成。  ]	
152-18:03:00.2350935	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\Speech_OneCore\common\zh-CN\tokens_TTS_zh-CN.xml	-	0x00000000 [操作成功完成。  ]	
153-18:03:00.2350935	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\Speech_OneCore\common\zh-CN\tokens_TTS_zh-CN_huihui.xml	-	0x00000000 [操作成功完成。  ]	
154-18:03:00.2360903	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\ZhCN.Address.dat	-	0x00000000 [操作成功完成。  ]	
155-18:03:00.2360903	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\ZhCN.Message.dat	-	0x00000000 [操作成功完成。  ]	
156-18:03:00.2360903	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\Speech_OneCore\Engines\TTS\zh-CN\ZhCN.Name.dat	-	0x00000000 [操作成功完成。  ]	
157-18:03:00.2370867	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-t..peech-zh-cn-onecore_31bf3856ad364e35_none_205706b69598645b\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-t..peech-zh-cn-onecore_31bf3856ad364e35_none_205706b69598645b\10.0 	0x00000000 [操作成功完成。  ]	
158-18:03:00.2380834	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-t..peech-zh-cn-onecore_31bf3856ad364e35_none_205706b69598645b\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-t..peech-zh-cn-onecore_31bf3856ad364e35_none_205706b69598645b\10.0 	0x00000000 [操作成功完成。  ]	
159-18:03:00.2380834	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Voices\Tokens\MSTTS_V110_zhCN_YaoyaoM\Attributes	-	0x00000000 [操作成功完成。  ]	
160-18:03:00.2380834	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Voices\Tokens\MSTTS_V110_zhCN_YaoyaoM	-	0x00000000 [操作成功完成。  ]	
161-18:03:00.2390798	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Voices\Tokens\MSTTS_V110_zhCN_HuihuiM\Attributes	-	0x00000000 [操作成功完成。  ]	
162-18:03:00.2390798	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Voices\Tokens\MSTTS_V110_zhCN_HuihuiM	-	0x00000000 [操作成功完成。  ]	
163-18:03:00.2390798	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Voices\Tokens\MSTTS_V110_zhCN_KangkangM\Attributes	-	0x00000000 [操作成功完成。  ]	
164-18:03:00.2390798	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Voices\Tokens\MSTTS_V110_zhCN_KangkangM	-	0x00000000 [操作成功完成。  ]	
165-18:03:00.2390798	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Voices\Tokens	-	0x00000000 [操作成功完成。  ]	
166-18:03:00.2400766	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\Speech_OneCore\Voices	-	0x00000000 [操作成功完成。  ]	
167-18:03:00.2400766	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SysWOW64\Speech_OneCore\Common\zh-CN\tokens_TTS_zh-CN.xml	-	0x00000000 [操作成功完成。  ]	
168-18:03:00.2410733	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\SysWOW64\Speech_OneCore\Common\zh-CN\tokens_TTS_zh-CN_huihui.xml	-	0x00000000 [操作成功完成。  ]	
169-18:03:00.2420702	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-t..peech-zh-cn-onecore_31bf3856ad364e35_none_2aabb108c9f92656\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-t..peech-zh-cn-onecore_31bf3856ad364e35_none_2aabb108c9f92656\10.0 	0x00000000 [操作成功完成。  ]	
170-18:03:00.2420702	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-t..peech-zh-cn-onecore_31bf3856ad364e35_none_2aabb108c9f92656\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-t..peech-zh-cn-onecore_31bf3856ad364e35_none_2aabb108c9f92656\10.0 	0x00000000 [操作成功完成。  ]	
171-18:03:00.2420702	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Speech\Voices\Tokens\TTS_MS_ZH-CN_HUIHUI_11.0\Attributes	-	0x00000000 [操作成功完成。  ]	
172-18:03:00.2420702	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Speech\Voices\Tokens\TTS_MS_ZH-CN_HUIHUI_11.0	-	0x00000000 [操作成功完成。  ]	
173-18:03:00.2420702	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Speech\Voices\Tokens	-	0x00000000 [操作成功完成。  ]	
174-18:03:00.2430667	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Speech\Voices	-	0x00000000 [操作成功完成。  ]	
175-18:03:00.2430667	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-texttospeech-zh-cn_31bf3856ad364e35_none_27426e16c4a87141\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-texttospeech-zh-cn_31bf3856ad364e35_none_27426e16c4a87141\10.0 	0x00000000 [操作成功完成。  ]	
176-18:03:00.2430667	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-texttospeech-zh-cn_31bf3856ad364e35_none_27426e16c4a87141\10.0\10.0.20348.1	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-texttospeech-zh-cn_31bf3856ad364e35_none_27426e16c4a87141\10.0 	0x00000000 [操作成功完成。  ]	
177-18:03:00.2430667	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\Voices\Tokens\TTS_MS_ZH-CN_HUIHUI_11.0\Attributes	-	0x00000000 [操作成功完成。  ]	
178-18:03:00.2430667	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\Voices\Tokens\TTS_MS_ZH-CN_HUIHUI_11.0	-	0x00000000 [操作成功完成。  ]	
179-18:03:00.2440631	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\Voices\Tokens	-	0x00000000 [操作成功完成。  ]	
180-18:03:00.2441678	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\SPEECH\Voices	-	0x00000000 [操作成功完成。  ]	
181-18:03:00.2441678	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-texttospeech-zh-cn_31bf3856ad364e35_none_31971868f909333c\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\wow64_microsoft-windows-texttospeech-zh-cn_31bf3856ad364e35_none_31971868f909333c\10.0 	0x00000000 [操作成功完成。  ]	
