序号-时间	进程名	进程ID	动作	路径	参数	结果	
1914-18:03:49.0773767	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.SpeechSettings\CLSID	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.SpeechSettings 	0x00000000 [操作成功完成。  ]	
1915-18:03:49.0773767	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.SpeechSettings\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.SpeechSettings 	0x00000000 [操作成功完成。  ]	
1916-18:03:49.0784102	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.SpeechSettings\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.SpeechSettings 	0x00000000 [操作成功完成。  ]	
1917-18:03:49.0784102	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.SpeechSettings\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.SpeechSettings 	0x00000000 [操作成功完成。  ]	
1918-18:03:49.0784102	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.SpeechSettings	-	0x00000000 [操作成功完成。  ]	
1919-18:03:49.0784102	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{1085D99A-9B04-4AF6-8D33-3B27BC0D6F23}\ActivatableClassId	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{1085D99A-9B04-4AF6-8D33-3B27BC0D6F23} 	0x00000000 [操作成功完成。  ]	
1920-18:03:49.0784102	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{1085D99A-9B04-4AF6-8D33-3B27BC0D6F23}	-	0x00000000 [操作成功完成。  ]	
1921-18:03:49.0793690	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.UserSpeechPreferences\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.UserSpeechPreferences 	0x00000000 [操作成功完成。  ]	
1922-18:03:49.0793690	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.UserSpeechPreferences\CLSID	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.UserSpeechPreferences 	0x00000000 [操作成功完成。  ]	
1923-18:03:49.0793690	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.UserSpeechPreferences\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.UserSpeechPreferences 	0x00000000 [操作成功完成。  ]	
1924-18:03:49.0793690	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.UserSpeechPreferences\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.UserSpeechPreferences 	0x00000000 [操作成功完成。  ]	
1925-18:03:49.0793690	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.UserSpeechPreferences\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.UserSpeechPreferences 	0x00000000 [操作成功完成。  ]	
1926-18:03:49.0793690	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.UserSpeechPreferences	-	0x00000000 [操作成功完成。  ]	
1927-18:03:49.0803510	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{A5D7D0E2-8E0A-441E-B3A6-9D7D5FD97265}\ActivatableClassId	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{A5D7D0E2-8E0A-441E-B3A6-9D7D5FD97265} 	0x00000000 [操作成功完成。  ]	
1928-18:03:49.0803510	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{A5D7D0E2-8E0A-441E-B3A6-9D7D5FD97265}	-	0x00000000 [操作成功完成。  ]	
1929-18:03:49.0803510	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechLexiconManager\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechLexiconManager 	0x00000000 [操作成功完成。  ]	
1930-18:03:49.0803510	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechLexiconManager\CLSID	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechLexiconManager 	0x00000000 [操作成功完成。  ]	
1931-18:03:49.0803510	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechLexiconManager\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechLexiconManager 	0x00000000 [操作成功完成。  ]	
1932-18:03:49.0813612	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechLexiconManager\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechLexiconManager 	0x00000000 [操作成功完成。  ]	
1933-18:03:49.0813612	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechLexiconManager\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechLexiconManager 	0x00000000 [操作成功完成。  ]	
1934-18:03:49.0813612	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechLexiconManager	-	0x00000000 [操作成功完成。  ]	
1935-18:03:49.0813612	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{AEC3872C-889F-44F9-9FE8-83D625E53110}\ActivatableClassId	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{AEC3872C-889F-44F9-9FE8-83D625E53110} 	0x00000000 [操作成功完成。  ]	
1936-18:03:49.0813612	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{AEC3872C-889F-44F9-9FE8-83D625E53110}	-	0x00000000 [操作成功完成。  ]	
1937-18:03:49.0813612	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechPronunciator\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechPronunciator 	0x00000000 [操作成功完成。  ]	
1938-18:03:49.0813612	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechPronunciator\CLSID	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechPronunciator 	0x00000000 [操作成功完成。  ]	
1939-18:03:49.0823513	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechPronunciator\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechPronunciator 	0x00000000 [操作成功完成。  ]	
1940-18:03:49.0823513	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechPronunciator\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechPronunciator 	0x00000000 [操作成功完成。  ]	
1941-18:03:49.0823513	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechPronunciator\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechPronunciator 	0x00000000 [操作成功完成。  ]	
1942-18:03:49.0823513	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechPronunciation.SpeechPronunciator	-	0x00000000 [操作成功完成。  ]	
1943-18:03:49.0823513	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{C9F72283-B6C2-4D13-B921-3934C6EB10D4}\ActivatableClassId	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{C9F72283-B6C2-4D13-B921-3934C6EB10D4} 	0x00000000 [操作成功完成。  ]	
1944-18:03:49.0823513	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{C9F72283-B6C2-4D13-B921-3934C6EB10D4}	-	0x00000000 [操作成功完成。  ]	
1945-18:03:49.0823513	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SpeechFocusManager\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SpeechFocusManager 	0x00000000 [操作成功完成。  ]	
1946-18:03:49.0823513	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SpeechFocusManager\CLSID	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SpeechFocusManager 	0x00000000 [操作成功完成。  ]	
1947-18:03:49.0833467	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SpeechFocusManager\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SpeechFocusManager 	0x00000000 [操作成功完成。  ]	
1948-18:03:49.0833467	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SpeechFocusManager\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SpeechFocusManager 	0x00000000 [操作成功完成。  ]	
1949-18:03:49.0833467	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SpeechFocusManager\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SpeechFocusManager 	0x00000000 [操作成功完成。  ]	
1950-18:03:49.0833467	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SpeechFocusManager	-	0x00000000 [操作成功完成。  ]	
1951-18:03:49.0833467	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{BFA8D821-A948-4BD9-8464-099A2684AD4D}\ActivatableClassId	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{BFA8D821-A948-4BD9-8464-099A2684AD4D} 	0x00000000 [操作成功完成。  ]	
1952-18:03:49.0833467	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{BFA8D821-A948-4BD9-8464-099A2684AD4D}	-	0x00000000 [操作成功完成。  ]	
1953-18:03:49.0833467	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{F48B770A-CBE5-44C2-8D4F-931DE9CEE6FA}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
1954-18:03:49.0833467	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{F48B770A-CBE5-44C2-8D4F-931DE9CEE6FA}	-	0x00000000 [操作成功完成。  ]	
1955-18:03:49.0843498	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{14F3C12D-7712-42CC-B7CC-64D2BB560C43}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
1956-18:03:49.0843498	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{14F3C12D-7712-42CC-B7CC-64D2BB560C43}	-	0x00000000 [操作成功完成。  ]	
1957-18:03:49.0843498	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechRecognition.VoiceCommandManager\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechRecognition.VoiceCommandManager 	0x00000000 [操作成功完成。  ]	
1958-18:03:49.0843498	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechRecognition.VoiceCommandManager\CLSID	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechRecognition.VoiceCommandManager 	0x00000000 [操作成功完成。  ]	
1959-18:03:49.0843498	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechRecognition.VoiceCommandManager\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechRecognition.VoiceCommandManager 	0x00000000 [操作成功完成。  ]	
1960-18:03:49.0843498	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechRecognition.VoiceCommandManager\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechRecognition.VoiceCommandManager 	0x00000000 [操作成功完成。  ]	
1961-18:03:49.0853543	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechRecognition.VoiceCommandManager\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechRecognition.VoiceCommandManager 	0x00000000 [操作成功完成。  ]	
1962-18:03:49.0853543	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.SpeechRecognition.VoiceCommandManager	-	0x00000000 [操作成功完成。  ]	
1963-18:03:49.0853543	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{A579FF9E-6202-4074-A059-CF092D8CC356}\ActivatableClassId	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{A579FF9E-6202-4074-A059-CF092D8CC356} 	0x00000000 [操作成功完成。  ]	
1964-18:03:49.0853543	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{A579FF9E-6202-4074-A059-CF092D8CC356}	-	0x00000000 [操作成功完成。  ]	
1965-18:03:49.0853543	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandDefinitionManager\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandDefinitionManager 	0x00000000 [操作成功完成。  ]	
1966-18:03:49.0853543	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandDefinitionManager\CLSID	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandDefinitionManager 	0x00000000 [操作成功完成。  ]	
1967-18:03:49.0853543	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandDefinitionManager\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandDefinitionManager 	0x00000000 [操作成功完成。  ]	
1968-18:03:49.0863484	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandDefinitionManager\Threading	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandDefinitionManager 	0x00000000 [操作成功完成。  ]	
1969-18:03:49.0863484	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandDefinitionManager\TrustLevel	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandDefinitionManager 	0x00000000 [操作成功完成。  ]	
1970-18:03:49.0863484	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.ApplicationModel.VoiceCommands.VoiceCommandDefinitionManager	-	0x00000000 [操作成功完成。  ]	
1971-18:03:49.0863484	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{C4CEB76B-5365-4E59-82A5-8CE2C6458E04}\ActivatableClassId	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{C4CEB76B-5365-4E59-82A5-8CE2C6458E04} 	0x00000000 [操作成功完成。  ]	
1972-18:03:49.0863484	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\CLSID\{C4CEB76B-5365-4E59-82A5-8CE2C6458E04}	-	0x00000000 [操作成功完成。  ]	
1973-18:03:49.0873374	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SoundController\ActivationType	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SoundController 	0x00000000 [操作成功完成。  ]	
1974-18:03:49.0873374	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SoundController\CLSID	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SoundController 	0x00000000 [操作成功完成。  ]	
1975-18:03:49.0873374	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SoundController\DllPath	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\WOW6432Node\Microsoft\WindowsRuntime\ActivatableClassId\Windows.Media.Speech.Internal.SoundController 	0x00000000 [操作成功完成。  ]	
