序号-时间	进程名	进程ID	动作	路径	参数	结果	
287-18:00:13.1026464	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-core-shlwapi-obsolete-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
288-18:00:13.1036429	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-core-shutdown-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
289-18:00:13.1036429	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-core-string-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
290-18:00:13.1036429	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\API-MS-Win-core-string-l2-1-0.dll	-	0x00000000 [操作成功完成。  ]	
291-18:00:13.1036429	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\API-MS-Win-core-string-obsolete-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
292-18:00:13.1036429	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-core-stringansi-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
293-18:00:13.1036429	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-core-stringloader-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
294-18:00:13.1036429	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-core-synch-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
295-18:00:13.1036429	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-core-synch-l1-2-0.dll	-	0x00000000 [操作成功完成。  ]	
296-18:00:13.1036429	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-core-sysinfo-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
297-18:00:13.1046395	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-core-sysinfo-l1-2-0.dll	-	0x00000000 [操作成功完成。  ]	
298-18:00:13.1046395	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-core-sysinfo-l1-2-1.dll	-	0x00000000 [操作成功完成。  ]	
299-18:00:13.1046395	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-core-threadpool-l1-2-0.dll	-	0x00000000 [操作成功完成。  ]	
300-18:00:13.1046395	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-core-threadpool-legacy-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
301-18:00:13.1046395	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-core-threadpool-private-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
302-18:00:13.1046395	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-core-timezone-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
303-18:00:13.1046395	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-core-url-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
304-18:00:13.1046395	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-core-util-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
305-18:00:13.1046395	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-core-version-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
306-18:00:13.1056362	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-core-wow64-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
307-18:00:13.1056362	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-core-xstate-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
308-18:00:13.1056362	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\API-MS-Win-core-xstate-l2-1-0.dll	-	0x00000000 [操作成功完成。  ]	
309-18:00:13.1056362	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-crt-conio-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
310-18:00:13.1056362	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-crt-convert-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
311-18:00:13.1056362	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-crt-environment-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
312-18:00:13.1056362	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-crt-filesystem-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
313-18:00:13.1056362	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-crt-heap-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
314-18:00:13.1056362	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-crt-locale-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
315-18:00:13.1056362	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-crt-math-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
316-18:00:13.1056362	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-crt-multibyte-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
317-18:00:13.1066333	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-crt-private-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
318-18:00:13.1066333	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-crt-process-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
319-18:00:13.1066333	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-crt-runtime-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
320-18:00:13.1066333	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-crt-stdio-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
321-18:00:13.1066333	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-crt-string-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
322-18:00:13.1066333	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-crt-time-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
323-18:00:13.1066333	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-crt-utility-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
324-18:00:13.1066333	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\API-MS-Win-devices-config-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
325-18:00:13.1066333	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\API-MS-Win-devices-config-L1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
326-18:00:13.1066333	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\API-MS-Win-Eventing-ClassicProvider-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
327-18:00:13.1076297	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-eventing-consumer-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
328-18:00:13.1076297	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\API-MS-Win-Eventing-Controller-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
329-18:00:13.1076297	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\API-MS-Win-Eventing-Legacy-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
330-18:00:13.1076297	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\API-MS-Win-Eventing-Provider-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
331-18:00:13.1076297	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\API-MS-Win-EventLog-Legacy-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
332-18:00:13.1076297	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-security-base-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
333-18:00:13.1076297	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-security-cryptoapi-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
334-18:00:13.1076297	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\API-MS-Win-Security-Lsalookup-L2-1-0.dll	-	0x00000000 [操作成功完成。  ]	
335-18:00:13.1076297	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\API-MS-Win-Security-Lsalookup-L2-1-1.dll	-	0x00000000 [操作成功完成。  ]	
336-18:00:13.1076297	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\API-MS-Win-security-lsapolicy-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
337-18:00:13.1086265	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\API-MS-Win-security-provider-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
338-18:00:13.1086265	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-security-sddl-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
339-18:00:13.1086265	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-service-core-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
340-18:00:13.1086265	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-service-core-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
341-18:00:13.1086265	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-service-management-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
342-18:00:13.1086265	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-service-management-l2-1-0.dll	-	0x00000000 [操作成功完成。  ]	
343-18:00:13.1086265	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-service-private-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
344-18:00:13.1086265	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-service-private-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
345-18:00:13.1096232	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-service-winsvc-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
346-18:00:13.1096232	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\api-ms-win-shcore-stream-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
347-18:00:13.1096232	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\AppXAllUserStore.dll	-	0x00000000 [操作成功完成。  ]	
348-18:00:13.1106196	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\AppxProvider.dll	-	0x00000000 [操作成功完成。  ]	
349-18:00:13.1106196	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\AssocProvider.dll	-	0x00000000 [操作成功完成。  ]	
350-18:00:13.1106196	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\CbsProvider.dll	-	0x00000000 [操作成功完成。  ]	
351-18:00:13.1106196	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\DismCore.dll	-	0x00000000 [操作成功完成。  ]	
352-18:00:13.1106196	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\DismCorePS.dll	-	0x00000000 [操作成功完成。  ]	
353-18:00:13.1116164	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\DismHost.exe	-	0x00000000 [操作成功完成。  ]	
354-18:00:13.1116164	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\DismProv.dll	-	0x00000000 [操作成功完成。  ]	
355-18:00:13.1116164	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\DmiProvider.dll	-	0x00000000 [操作成功完成。  ]	
356-18:00:13.1116164	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\EdgeProvider.dll	-	0x00000000 [操作成功完成。  ]	
357-18:00:13.1116164	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\AppxProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
358-18:00:13.1116164	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\AssocProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
359-18:00:13.1126131	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\CbsProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
360-18:00:13.1126131	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\DismCore.dll.mui	-	0x00000000 [操作成功完成。  ]	
361-18:00:13.1126131	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\DismProv.dll.mui	-	0x00000000 [操作成功完成。  ]	
362-18:00:13.1126131	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\DmiProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
363-18:00:13.1126131	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\FfuProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
364-18:00:13.1126131	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\FolderProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
365-18:00:13.1126131	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\GenericProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
366-18:00:13.1126131	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\IBSProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
367-18:00:13.1126131	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\ImagingProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
368-18:00:13.1126131	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\IntlProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
369-18:00:13.1136097	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\LogProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
370-18:00:13.1136097	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\MsiProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
371-18:00:13.1136097	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\OfflineSetupProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
372-18:00:13.1136097	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\OSProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
373-18:00:13.1136097	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\ProvProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
374-18:00:13.1136097	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\SetupPlatformProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
375-18:00:13.1136097	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\SmiProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
376-18:00:13.1136097	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\SysprepProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
377-18:00:13.1136097	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\TransmogProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
378-18:00:13.1136097	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\UnattendProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
379-18:00:13.1136097	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\VhdProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
380-18:00:13.1146064	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US\WimProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
381-18:00:13.1146064	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\en-US	-	0x00000000 [操作成功完成。  ]	
382-18:00:13.1146064	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\FfuProvider.dll	-	0x00000000 [操作成功完成。  ]	
383-18:00:13.1146064	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\FolderProvider.dll	-	0x00000000 [操作成功完成。  ]	
384-18:00:13.1146064	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\GenericProvider.dll	-	0x00000000 [操作成功完成。  ]	
385-18:00:13.1146064	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\IBSProvider.dll	-	0x00000000 [操作成功完成。  ]	
386-18:00:13.1146064	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\ImagingProvider.dll	-	0x00000000 [操作成功完成。  ]	
387-18:00:13.1156028	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\IntlProvider.dll	-	0x00000000 [操作成功完成。  ]	
388-18:00:13.1156028	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\LogProvider.dll	-	0x00000000 [操作成功完成。  ]	
389-18:00:13.1156028	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\MsiProvider.dll	-	0x00000000 [操作成功完成。  ]	
390-18:00:13.1156028	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\OfflineSetupProvider.dll	-	0x00000000 [操作成功完成。  ]	
391-18:00:13.1156028	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\OSProvider.dll	-	0x00000000 [操作成功完成。  ]	
392-18:00:13.1156028	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\ProvProvider.dll	-	0x00000000 [操作成功完成。  ]	
393-18:00:13.1156028	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\ServicingCommon.dll	-	0x00000000 [操作成功完成。  ]	
394-18:00:13.1156028	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\SetupPlatformProvider.dll	-	0x00000000 [操作成功完成。  ]	
395-18:00:13.1156028	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\SmiProvider.dll	-	0x00000000 [操作成功完成。  ]	
396-18:00:13.1165997	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\70F5CDEB-21DD-4599-8986-C639020E0613\SysprepProvider.dll	-	0x00000000 [操作成功完成。  ]	
