序号-时间	进程名	进程ID	动作	路径	参数	结果	
221-18:05:16.5138825	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpCustomStream.1	-	0x00000000 [操作成功完成。  ]	
222-18:05:16.5138825	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpDataKey\CLSID	-	0x00000000 [操作成功完成。  ]	
223-18:05:16.5148845	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpDataKey\CurVer	-	0x00000000 [操作成功完成。  ]	
224-18:05:16.5148845	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpDataKey	-	0x00000000 [操作成功完成。  ]	
225-18:05:16.5148845	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpDataKey.1\CLSID	-	0x00000000 [操作成功完成。  ]	
226-18:05:16.5148845	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpDataKey.1	-	0x00000000 [操作成功完成。  ]	
227-18:05:16.5148845	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpFileStream\CLSID	-	0x00000000 [操作成功完成。  ]	
228-18:05:16.5158832	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpFileStream\CurVer	-	0x00000000 [操作成功完成。  ]	
229-18:05:16.5158832	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpFileStream	-	0x00000000 [操作成功完成。  ]	
230-18:05:16.5158832	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpFileStream.1\CLSID	-	0x00000000 [操作成功完成。  ]	
231-18:05:16.5158832	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpFileStream.1	-	0x00000000 [操作成功完成。  ]	
232-18:05:16.5158832	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpLexicon\CLSID	-	0x00000000 [操作成功完成。  ]	
233-18:05:16.5158832	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpLexicon\CurVer	-	0x00000000 [操作成功完成。  ]	
234-18:05:16.5158832	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpLexicon	-	0x00000000 [操作成功完成。  ]	
235-18:05:16.5168796	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpLexicon.1\CLSID	-	0x00000000 [操作成功完成。  ]	
236-18:05:16.5168796	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpLexicon.1	-	0x00000000 [操作成功完成。  ]	
237-18:05:16.5168796	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpMemoryStream\CLSID	-	0x00000000 [操作成功完成。  ]	
238-18:05:16.5168796	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpMemoryStream\CurVer	-	0x00000000 [操作成功完成。  ]	
239-18:05:16.5168796	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpMemoryStream	-	0x00000000 [操作成功完成。  ]	
240-18:05:16.5178707	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpMemoryStream.1\CLSID	-	0x00000000 [操作成功完成。  ]	
241-18:05:16.5178707	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpMemoryStream.1	-	0x00000000 [操作成功完成。  ]	
242-18:05:16.5178707	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpMMAudioEnum\CLSID	-	0x00000000 [操作成功完成。  ]	
243-18:05:16.5178707	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpMMAudioEnum\CurVer	-	0x00000000 [操作成功完成。  ]	
244-18:05:16.5178707	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpMMAudioEnum	-	0x00000000 [操作成功完成。  ]	
245-18:05:16.5188657	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpMMAudioEnum.1\CLSID	-	0x00000000 [操作成功完成。  ]	
246-18:05:16.5188657	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpMMAudioEnum.1	-	0x00000000 [操作成功完成。  ]	
247-18:05:16.5188657	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpMMAudioOut\CLSID	-	0x00000000 [操作成功完成。  ]	
248-18:05:16.5198833	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpMMAudioOut\CurVer	-	0x00000000 [操作成功完成。  ]	
249-18:05:16.5198833	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpMMAudioOut	-	0x00000000 [操作成功完成。  ]	
250-18:05:16.5198833	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpMMAudioOut.1\CLSID	-	0x00000000 [操作成功完成。  ]	
251-18:05:16.5198833	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpMMAudioOut.1	-	0x00000000 [操作成功完成。  ]	
252-18:05:16.5198833	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SPNotify.1\CLSID	-	0x00000000 [操作成功完成。  ]	
253-18:05:16.5208665	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SPNotify.1	-	0x00000000 [操作成功完成。  ]	
254-18:05:16.5208665	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SPNotify\CLSID	-	0x00000000 [操作成功完成。  ]	
255-18:05:16.5208665	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SPNotify\CurVer	-	0x00000000 [操作成功完成。  ]	
256-18:05:16.5208665	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SPNotify	-	0x00000000 [操作成功完成。  ]	
257-18:05:16.5208665	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpNotifyTranslator\CLSID	-	0x00000000 [操作成功完成。  ]	
258-18:05:16.5218626	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpNotifyTranslator\CurVer	-	0x00000000 [操作成功完成。  ]	
259-18:05:16.5218626	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpNotifyTranslator	-	0x00000000 [操作成功完成。  ]	
260-18:05:16.5218626	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpNotifyTranslator.1\CLSID	-	0x00000000 [操作成功完成。  ]	
261-18:05:16.5218626	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpNotifyTranslator.1	-	0x00000000 [操作成功完成。  ]	
262-18:05:16.5218626	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpNullPhoneConverter\CLSID	-	0x00000000 [操作成功完成。  ]	
263-18:05:16.5218626	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpNullPhoneConverter\CurVer	-	0x00000000 [操作成功完成。  ]	
264-18:05:16.5228614	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpNullPhoneConverter	-	0x00000000 [操作成功完成。  ]	
265-18:05:16.5228614	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpNullPhoneConverter.1\CLSID	-	0x00000000 [操作成功完成。  ]	
266-18:05:16.5228614	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpNullPhoneConverter.1	-	0x00000000 [操作成功完成。  ]	
267-18:05:16.5228614	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpObjectToken\CLSID	-	0x00000000 [操作成功完成。  ]	
268-18:05:16.5228614	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpObjectToken\CurVer	-	0x00000000 [操作成功完成。  ]	
269-18:05:16.5228614	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpObjectToken	-	0x00000000 [操作成功完成。  ]	
270-18:05:16.5238553	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpObjectToken.1\CLSID	-	0x00000000 [操作成功完成。  ]	
271-18:05:16.5238553	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpObjectToken.1	-	0x00000000 [操作成功完成。  ]	
272-18:05:16.5238553	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpObjectTokenCategory\CLSID	-	0x00000000 [操作成功完成。  ]	
273-18:05:16.5238553	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpObjectTokenCategory\CurVer	-	0x00000000 [操作成功完成。  ]	
274-18:05:16.5238553	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpObjectTokenCategory	-	0x00000000 [操作成功完成。  ]	
275-18:05:16.5248498	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpObjectTokenCategory.1\CLSID	-	0x00000000 [操作成功完成。  ]	
276-18:05:16.5248498	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpObjectTokenCategory.1	-	0x00000000 [操作成功完成。  ]	
277-18:05:16.5248498	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpObjectTokenEnum\CLSID	-	0x00000000 [操作成功完成。  ]	
278-18:05:16.5248498	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpObjectTokenEnum\CurVer	-	0x00000000 [操作成功完成。  ]	
279-18:05:16.5248498	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpObjectTokenEnum	-	0x00000000 [操作成功完成。  ]	
280-18:05:16.5258469	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpObjectTokenEnum.1\CLSID	-	0x00000000 [操作成功完成。  ]	
281-18:05:16.5258469	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpObjectTokenEnum.1	-	0x00000000 [操作成功完成。  ]	
282-18:05:16.5258469	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpPhoneConverter\CLSID	-	0x00000000 [操作成功完成。  ]	
283-18:05:16.5258469	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpPhoneConverter\CurVer	-	0x00000000 [操作成功完成。  ]	
284-18:05:16.5258469	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpPhoneConverter	-	0x00000000 [操作成功完成。  ]	
285-18:05:16.5258469	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpPhoneConverter.1\CLSID	-	0x00000000 [操作成功完成。  ]	
286-18:05:16.5258469	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpPhoneConverter.1	-	0x00000000 [操作成功完成。  ]	
287-18:05:16.5268429	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpStream\CLSID	-	0x00000000 [操作成功完成。  ]	
288-18:05:16.5268429	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpStream\CurVer	-	0x00000000 [操作成功完成。  ]	
289-18:05:16.5268429	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpStream	-	0x00000000 [操作成功完成。  ]	
290-18:05:16.5268429	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpStreamFormatConverter\CLSID	-	0x00000000 [操作成功完成。  ]	
291-18:05:16.5278413	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpStreamFormatConverter\CurVer	-	0x00000000 [操作成功完成。  ]	
292-18:05:16.5278413	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpStreamFormatConverter	-	0x00000000 [操作成功完成。  ]	
293-18:05:16.5297961	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpStream.1\CLSID	-	0x00000000 [操作成功完成。  ]	
294-18:05:16.5297961	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpStream.1	-	0x00000000 [操作成功完成。  ]	
295-18:05:16.5297961	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpStreamFormatConverter.1\CLSID	-	0x00000000 [操作成功完成。  ]	
296-18:05:16.5297961	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpStreamFormatConverter.1	-	0x00000000 [操作成功完成。  ]	
297-18:05:16.5307926	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpUncompressedLexicon\CLSID	-	0x00000000 [操作成功完成。  ]	
298-18:05:16.5307926	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpUncompressedLexicon\CurVer	-	0x00000000 [操作成功完成。  ]	
299-18:05:16.5307926	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpUncompressedLexicon	-	0x00000000 [操作成功完成。  ]	
300-18:05:16.5317897	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpUncompressedLexicon.1\CLSID	-	0x00000000 [操作成功完成。  ]	
301-18:05:16.5317897	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpUncompressedLexicon.1	-	0x00000000 [操作成功完成。  ]	
302-18:05:16.5317897	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpVoice\CLSID	-	0x00000000 [操作成功完成。  ]	
303-18:05:16.5327860	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpVoice\CurVer	-	0x00000000 [操作成功完成。  ]	
304-18:05:16.5327860	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpVoice	-	0x00000000 [操作成功完成。  ]	
305-18:05:16.5327860	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpVoice.1\CLSID	-	0x00000000 [操作成功完成。  ]	
306-18:05:16.5327860	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpVoice.1	-	0x00000000 [操作成功完成。  ]	
307-18:05:16.5337827	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpWaveFormatEx\CLSID	-	0x00000000 [操作成功完成。  ]	
308-18:05:16.5337827	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpWaveFormatEx\CurVer	-	0x00000000 [操作成功完成。  ]	
309-18:05:16.5337827	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpWaveFormatEx	-	0x00000000 [操作成功完成。  ]	
310-18:05:16.5347799	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpWaveFormatEx.1\CLSID	-	0x00000000 [操作成功完成。  ]	
311-18:05:16.5347799	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPI.SpWaveFormatEx.1	-	0x00000000 [操作成功完成。  ]	
312-18:05:16.5347799	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPIEngine.TTSEngine\CLSID	-	0x00000000 [操作成功完成。  ]	
313-18:05:16.5357762	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPIEngine.TTSEngine\CurVer	-	0x00000000 [操作成功完成。  ]	
314-18:05:16.5357762	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPIEngine.TTSEngine	-	0x00000000 [操作成功完成。  ]	
315-18:05:16.5357762	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPIEngine.TTSEngine.1\CLSID	-	0x00000000 [操作成功完成。  ]	
316-18:05:16.5357762	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\SAPIEngine.TTSEngine.1	-	0x00000000 [操作成功完成。  ]	
317-18:05:16.5367727	NTLite.exe	5324	FILE_remove	D:\TEMP\MOUNTED\NLTmpMnt\Windows\System32\Speech\Common\sapi.dll	-	0x00000000 [操作成功完成。  ]	
318-18:05:16.5847128	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-speechcommon_31bf3856ad364e35_none_5c31ed2262792e3d\10.0\	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-speechcommon_31bf3856ad364e35_none_5c31ed2262792e3d\10.0 	0x00000000 [操作成功完成。  ]	
319-18:05:16.5847128	NTLite.exe	5324	REG_rmval	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-speechcommon_31bf3856ad364e35_none_5c31ed2262792e3d\10.0\10.0.20348.2849	keyname:HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\Winners\amd64_microsoft-windows-speechcommon_31bf3856ad364e35_none_5c31ed2262792e3d\10.0 	0x00000000 [操作成功完成。  ]	
320-18:05:16.5856529	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{0655E396-25D0-11D3-9C26-00C04F8EF87C}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
321-18:05:16.5856529	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{0655E396-25D0-11D3-9C26-00C04F8EF87C}\ProgID	-	0x00000000 [操作成功完成。  ]	
322-18:05:16.5856529	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{0655E396-25D0-11D3-9C26-00C04F8EF87C}\TypeLib	-	0x00000000 [操作成功完成。  ]	
323-18:05:16.5866562	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{0655E396-25D0-11D3-9C26-00C04F8EF87C}\Version	-	0x00000000 [操作成功完成。  ]	
324-18:05:16.5866562	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{0655E396-25D0-11D3-9C26-00C04F8EF87C}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
325-18:05:16.5866562	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{0655E396-25D0-11D3-9C26-00C04F8EF87C}	-	0x00000000 [操作成功完成。  ]	
326-18:05:16.5876398	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{3918D75F-0ACB-41F2-B733-92AA15BCECF6}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
327-18:05:16.5876398	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{3918D75F-0ACB-41F2-B733-92AA15BCECF6}\ProgID	-	0x00000000 [操作成功完成。  ]	
328-18:05:16.5876398	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{3918D75F-0ACB-41F2-B733-92AA15BCECF6}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
329-18:05:16.5876398	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{3918D75F-0ACB-41F2-B733-92AA15BCECF6}	-	0x00000000 [操作成功完成。  ]	
330-18:05:16.5886414	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{455F24E9-7396-4A16-9715-7C0FDBE3EFE3}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
331-18:05:16.5886414	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{455F24E9-7396-4A16-9715-7C0FDBE3EFE3}\ProgID	-	0x00000000 [操作成功完成。  ]	
332-18:05:16.5886414	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{455F24E9-7396-4A16-9715-7C0FDBE3EFE3}\TypeLib	-	0x00000000 [操作成功完成。  ]	
333-18:05:16.5886414	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{455F24E9-7396-4A16-9715-7C0FDBE3EFE3}\Version	-	0x00000000 [操作成功完成。  ]	
334-18:05:16.5886414	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{455F24E9-7396-4A16-9715-7C0FDBE3EFE3}\VersionIndependentProgID	-	0x00000000 [操作成功完成。  ]	
335-18:05:16.5886414	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{455F24E9-7396-4A16-9715-7C0FDBE3EFE3}	-	0x00000000 [操作成功完成。  ]	
336-18:05:16.5896341	NTLite.exe	5324	REG_rmkey	HKEY_LOCAL_MACHINE\NLTmp~a7188fdc~SOFTWARE\Classes\WOW6432Node\CLSID\{4C6F940C-3CFE-11D2-9EE7-00C04F797396}\InprocServer32	-	0x00000000 [操作成功完成。  ]	
